0	https://www.homeaway.com/vacation-rental/p353201	40.68047429999999	-73.9351033	2
1	https://www.homeaway.com/vacation-rental/p240675	40.680690999999996	-73.935513	2
2	https://www.homeaway.com/vacation-rental/p3926833	40.71194835	-74.00674018	17
3	https://www.homeaway.com/vacation-rental/p3478776	40.745583	-73.991396	13
4	https://www.homeaway.com/vacation-rental/p4227371	40.684658	-73.955302	5
5	https://www.homeaway.com/vacation-rental/p324686	40.68047429999999	-73.9351033	2
6	https://www.homeaway.com/vacation-rental/p750325vb	40.77526714	-73.98715641	2
7	https://www.homeaway.com/vacation-rental/p4249189	40.74987035	-73.9903988	13
8	https://www.homeaway.com/vacation-rental/p3002032	40.828998999999996	-73.9419023	7
9	https://www.homeaway.com/vacation-rental/p337061vb	40.757075	-73.919071	3
10	https://www.homeaway.com/vacation-rental/p864025vb	40.74548198	-73.9875423	11
11	https://www.homeaway.com/vacation-rental/p768013vb	40.7508166	-73.99776137	7
12	https://www.homeaway.com/vacation-rental/p369024	40.757075	-73.919071	3
13	https://www.homeaway.com/vacation-rental/p907166	40.68047429999999	-73.9351033	2
14	https://www.homeaway.com/vacation-rental/p430146vb	40.784721000000005	-73.97540500000001	4
15	https://www.homeaway.com/vacation-rental/p745271vb	40.7622921	-73.99088297	6
16	https://www.homeaway.com/vacation-rental/p4284086	40.67705939	-73.97602535	5
17	https://www.homeaway.com/vacation-rental/p3912836	40.72423619	-73.98044654	0
18	https://www.homeaway.com/vacation-rental/p4076960	40.7237588	-73.9901036	11
19	https://www.homeaway.com/vacation-rental/p4071181	40.71794269	-73.99894291	11
20	https://www.homeaway.com/vacation-rental/p191881vb	40.74556524	-73.98898484	12
21	https://www.homeaway.com/vacation-rental/p310735vb	40.76469574	-73.98448933	9
22	https://www.homeaway.com/vacation-rental/p3501983	40.757075	-73.919071	3
23	https://www.homeaway.com/vacation-rental/p4465752	40.68611457	-73.94449122	3
24	https://www.homeaway.com/vacation-rental/p569846vb	40.72009449	-73.99119056	10
25	https://www.homeaway.com/vacation-rental/p4071048	40.7237588	-73.9901036	11
26	https://www.homeaway.com/vacation-rental/p934284vb	40.762885700000005	-73.98707569999999	10
27	https://www.homeaway.com/vacation-rental/p327144vb	40.78472137	-73.97540283	4
28	https://www.homeaway.com/vacation-rental/p3647953	40.680737	-73.931325	1
29	https://www.homeaway.com/vacation-rental/p4074563	40.7237588	-73.9901036	11
30	https://www.homeaway.com/vacation-rental/p912403	40.730251	-73.993574	9
31	https://www.homeaway.com/vacation-rental/p770325vb	40.77160434	-73.95268083	3
32	https://www.homeaway.com/vacation-rental/p3888704	40.73612355	-73.98825508	8
33	https://www.homeaway.com/vacation-rental/p316778vb	40.76774818	-73.98698514	7
34	https://www.homeaway.com/vacation-rental/p567385vb	40.71757518	-73.98626151	5
35	https://www.homeaway.com/vacation-rental/p3775379	40.746913	-73.99201500000001	11
36	https://www.homeaway.com/vacation-rental/p928820	40.72005789999999	-73.99122811	10
37	https://www.homeaway.com/vacation-rental/p3775367	40.746913	-73.99201500000001	11
38	https://www.homeaway.com/vacation-rental/p4076977	40.7179061	-73.99883829999999	11
39	https://www.homeaway.com/vacation-rental/p168081	40.808679999999995	-73.939335	3
40	https://www.homeaway.com/vacation-rental/p7037963	40.761202000000004	-73.99189100000001	7
41	https://www.homeaway.com/vacation-rental/p849161vb	40.6931595	-73.90554329	2
42	https://www.homeaway.com/vacation-rental/p4222359	40.6709408	-73.9832093	4
43	https://www.homeaway.com/vacation-rental/p439906vb	40.7874571	-73.970078	5
44	https://www.homeaway.com/vacation-rental/p918082	40.7600064	-73.99228609999999	8
45	https://www.homeaway.com/vacation-rental/p4070994	40.71635189	-73.99994023	13
46	https://www.homeaway.com/vacation-rental/p911094	40.808647	-73.944158	4
47	https://www.homeaway.com/vacation-rental/p28568vb	40.78321997	-73.97472255	6
48	https://www.homeaway.com/vacation-rental/p4022268	40.7612432	-73.9918662	7
49	https://www.homeaway.com/vacation-rental/p981772	40.6196354	-74.0310161	2
50	https://www.homeaway.com/vacation-rental/p606863vb	40.7648761	-73.99025970000001	4
51	https://www.homeaway.com/vacation-rental/p328349vb	40.77553558	-73.98139954	5
52	https://www.homeaway.com/vacation-rental/p401878vb	40.72003555	-73.99110413	10
53	https://www.homeaway.com/vacation-rental/p804607vb	40.71099018	-74.00662834	17
54	https://www.homeaway.com/vacation-rental/p4078406	40.71615935	-73.99969082	12
55	https://www.homeaway.com/vacation-rental/p273617vb	40.68111801	-73.99184418	2
56	https://www.homeaway.com/vacation-rental/p325886	40.683248999999996	-73.945645	2
57	https://www.homeaway.com/vacation-rental/p186718vb	40.682608	-73.99657811	2
58	https://www.homeaway.com/vacation-rental/p3755750	40.692506	-73.9434969	2
59	https://www.homeaway.com/vacation-rental/p299499vb	40.765024700000005	-73.9901836	5
60	https://www.homeaway.com/vacation-rental/p794733vb	40.76720538	-73.98351212	10
61	https://www.homeaway.com/vacation-rental/p251702	40.6935816	-73.9976135	4
62	https://www.homeaway.com/vacation-rental/p423025vb	40.731592	-74.00478740000001	4
63	https://www.homeaway.com/vacation-rental/p3021037	40.731592	-74.00478740000001	4
64	https://www.homeaway.com/vacation-rental/p238985	40.80863822	-73.96219254	3
65	https://www.homeaway.com/vacation-rental/p6380108	40.71990967	-73.99118805	11
66	https://www.homeaway.com/vacation-rental/p3863688	40.78305185	-73.97117477	4
67	https://www.homeaway.com/vacation-rental/p672411vb	40.79477531	-73.96590222	4
68	https://www.homeaway.com/vacation-rental/p865151vb	40.71986274	-73.99115837	11
69	https://www.homeaway.com/vacation-rental/p4040856	40.75315	-73.88331	2
70	https://www.homeaway.com/vacation-rental/p477739vb	40.803708	-73.957426	6
71	https://www.homeaway.com/vacation-rental/p3781808	40.82857578	-73.94754517	4
72	https://www.homeaway.com/vacation-rental/p892293vb	40.775110999999995	-73.9886025	2
73	https://www.homeaway.com/vacation-rental/p3021878	40.7353049	-74.005303	6
74	https://www.homeaway.com/vacation-rental/p213941vb	40.77544277	-73.9584148	4
75	https://www.homeaway.com/vacation-rental/p4382456	40.80637039	-73.95506531	6
76	https://www.homeaway.com/vacation-rental/p837734vb	40.7210779	-73.9898944	10
77	https://www.homeaway.com/vacation-rental/p4094982	40.76771242	-73.98154335	9
78	https://www.homeaway.com/vacation-rental/p3629262	40.731994	-74.001926	7
79	https://www.homeaway.com/vacation-rental/p917823	40.6814469	-73.93415279999999	2
80	https://www.homeaway.com/vacation-rental/p692488vb	40.77782669	-73.98350506	4
81	https://www.homeaway.com/vacation-rental/p307264	40.753488	-73.971691	3
82	https://www.homeaway.com/vacation-rental/p982545	40.804507	-73.948995	5
83	https://www.homeaway.com/vacation-rental/p3802571	40.67814262	-73.94202391	2
84	https://www.homeaway.com/vacation-rental/p340236vb	40.76634599	-73.95997417	6
85	https://www.homeaway.com/vacation-rental/p3665995	40.76345818	-73.92807145	3
86	https://www.homeaway.com/vacation-rental/p699042vb	40.671019799999996	-73.94782717	3
87	https://www.homeaway.com/vacation-rental/p3636160	40.768536	-73.954272	2
88	https://www.homeaway.com/vacation-rental/p378543vb	40.67466225	-73.9694245	3
89	https://www.homeaway.com/vacation-rental/p3495141	40.681233	-73.9370859	2
90	https://www.homeaway.com/vacation-rental/p4070616	40.726490000000005	-73.978463	1
91	https://www.homeaway.com/vacation-rental/p811837vb	40.685263899999995	-73.979168	10
92	https://www.homeaway.com/vacation-rental/p573531vb	40.7529407	-73.9742537	4
93	https://www.homeaway.com/vacation-rental/p843231vb	40.7949704	-73.96561240000001	4
94	https://www.homeaway.com/vacation-rental/p851550vb	40.778024	-73.98099350000001	4
95	https://www.homeaway.com/vacation-rental/p321774vb	40.76397464	-73.99341695	2
96	https://www.homeaway.com/vacation-rental/p488877vb	40.787551	-73.970042	5
97	https://www.homeaway.com/vacation-rental/p651432vb	40.67100353	-73.94778425	3
98	https://www.homeaway.com/vacation-rental/p1691113	40.718277	-73.98954	7
99	https://www.homeaway.com/vacation-rental/p4078456	40.71632953	-73.99990536	13
100	https://www.homeaway.com/vacation-rental/p299459	40.739437	-73.992512	9
101	https://www.homeaway.com/vacation-rental/p3480587	40.76378023	-73.92793643	2
102	https://www.homeaway.com/vacation-rental/p3634519	40.804507	-73.948995	5
103	https://www.homeaway.com/vacation-rental/p222655	40.683549799999994	-73.94133640000001	2
104	https://www.homeaway.com/vacation-rental/p588508vb	40.687208	-73.95281700000001	5
105	https://www.homeaway.com/vacation-rental/p487201vb	40.7633273	-73.98782169	10
106	https://www.homeaway.com/vacation-rental/p171767	40.683744700000005	-73.9394583	1
107	https://www.homeaway.com/vacation-rental/p4066963	40.7612432	-73.9918662	7
108	https://www.homeaway.com/vacation-rental/p3777823	40.76846949	-73.95526644	3
109	https://www.homeaway.com/vacation-rental/p3871817	40.6757888	-73.97677549	4
110	https://www.homeaway.com/vacation-rental/p143945	40.710795000000005	-74.0068	17
111	https://www.homeaway.com/vacation-rental/p225739	40.760682	-73.990651	8
112	https://www.homeaway.com/vacation-rental/p3909237	40.835213	-73.93916999999999	6
113	https://www.homeaway.com/vacation-rental/p840284vb	40.658002	-74.001898	2
114	https://www.homeaway.com/vacation-rental/p213414vb	40.67615891	-73.97636414	4
115	https://www.homeaway.com/vacation-rental/p3845697	40.644991999999995	-74.085695	0
116	https://www.homeaway.com/vacation-rental/p424597vb	40.775261	-73.97909399999999	5
117	https://www.homeaway.com/vacation-rental/p6629824	40.71819687	-73.98937988	7
118	https://www.homeaway.com/vacation-rental/p4237373	40.7671561	-73.9833115	10
119	https://www.homeaway.com/vacation-rental/p3645780	40.660517999999996	-73.990144	2
120	https://www.homeaway.com/vacation-rental/p282835vb	40.6377025	-74.0826613	0
121	https://www.homeaway.com/vacation-rental/p976235	40.685827	-73.975637	10
122	https://www.homeaway.com/vacation-rental/p956874	40.764394700000004	-73.9619747	5
123	https://www.homeaway.com/vacation-rental/p3670196	40.79097732	-73.95313299	2
124	https://www.homeaway.com/vacation-rental/p3763816	40.795153000000006	-73.944659	4
125	https://www.homeaway.com/vacation-rental/p3886188	40.6632021	-73.9109767	3
126	https://www.homeaway.com/vacation-rental/p861693vb	40.718399100000006	-73.963233	1
127	https://www.homeaway.com/vacation-rental/p280111vb	40.78755188	-73.97003937	5
128	https://www.homeaway.com/vacation-rental/p4066964	40.7612432	-73.9918662	7
129	https://www.homeaway.com/vacation-rental/p4211208	40.7557045	-73.97050906	4
130	https://www.homeaway.com/vacation-rental/p258641	40.673539	-73.955207	7
131	https://www.homeaway.com/vacation-rental/p4094981	40.7046936	-74.0074978	13
132	https://www.homeaway.com/vacation-rental/p298120vb	40.82376862	-73.95068359	4
133	https://www.homeaway.com/vacation-rental/p3529017	40.76351993	-73.92816354	3
134	https://www.homeaway.com/vacation-rental/p3775387	40.746913	-73.99201500000001	11
135	https://www.homeaway.com/vacation-rental/p771956vb	40.68778292	-73.95401166	3
136	https://www.homeaway.com/vacation-rental/p327954vb	40.681713099999996	-73.99002075	3
137	https://www.homeaway.com/vacation-rental/p639518vb	40.717647899999996	-73.983187	3
138	https://www.homeaway.com/vacation-rental/p1704134	40.7015543	-73.94049694	5
139	https://www.homeaway.com/vacation-rental/p4070899	40.72178651	-73.99779921	13
140	https://www.homeaway.com/vacation-rental/p3790536	40.795153000000006	-73.944659	4
141	https://www.homeaway.com/vacation-rental/p619183vb	40.824545	-73.943974	5
142	https://www.homeaway.com/vacation-rental/p3920899	40.670859	-73.973486	4
143	https://www.homeaway.com/vacation-rental/p176799vb	40.77286214	-73.95713492	5
144	https://www.homeaway.com/vacation-rental/p4074573	40.72641581	-73.97853408	1
145	https://www.homeaway.com/vacation-rental/p3774668	40.683248999999996	-73.945645	2
146	https://www.homeaway.com/vacation-rental/p4093793	40.806838	-73.950618	4
147	https://www.homeaway.com/vacation-rental/p796237vb	40.760745899999996	-73.99203104	7
148	https://www.homeaway.com/vacation-rental/p335506	40.681534	-73.99510699999999	2
149	https://www.homeaway.com/vacation-rental/p282736	40.683248999999996	-73.945645	2
150	https://www.homeaway.com/vacation-rental/p346293vb	40.68770599	-73.97344208	10
151	https://www.homeaway.com/vacation-rental/p470518vb	40.686628999999996	-73.988876	9
152	https://www.homeaway.com/vacation-rental/p763424vb	40.683725	-73.954474	5
153	https://www.homeaway.com/vacation-rental/p3522881	40.7600084	-73.99229040000002	8
154	https://www.homeaway.com/vacation-rental/p337568vb	40.78486172	-73.96881558	3
155	https://www.homeaway.com/vacation-rental/p919036	40.747126	-73.995611	10
156	https://www.homeaway.com/vacation-rental/p4080613	40.74638022	-73.9934427	11
157	https://www.homeaway.com/vacation-rental/p333479	40.764126	-73.931775	1
158	https://www.homeaway.com/vacation-rental/p563534vb	40.764595	-73.987114	7
159	https://www.homeaway.com/vacation-rental/p185700	40.76890333	-73.99089331	2
160	https://www.homeaway.com/vacation-rental/p6286363	40.709491299999996	-73.9514202	6
161	https://www.homeaway.com/vacation-rental/p3505973	40.7952081	-73.9758059	3
162	https://www.homeaway.com/vacation-rental/p677249vb	40.77079789	-73.98360242	4
163	https://www.homeaway.com/vacation-rental/p4155464	40.69480761	-73.95180267	3
164	https://www.homeaway.com/vacation-rental/p68721	40.74515987	-73.90341997	4
165	https://www.homeaway.com/vacation-rental/p808231?uni_id=1366447	40.774502000000005	-73.964477	2
166	https://www.homeaway.com/vacation-rental/p808231	40.774502000000005	-73.964477	2
167	https://www.homeaway.com/vacation-rental/p808231?uni_id=1238572	40.774502000000005	-73.964477	2
168	https://www.homeaway.com/vacation-rental/p1636788	40.77460405	-73.96441401	2
169	https://www.homeaway.com/vacation-rental/p68721?uni_id=1015528	40.74515987	-73.90341997	4
170	https://www.homeaway.com/vacation-rental/p382632	40.725373	-73.979573	1
171	https://www.homeaway.com/vacation-rental/p952457	40.7746	-73.964485	2
172	https://www.homeaway.com/vacation-rental/p64437vb	40.7641734	-73.96742950000001	6
173	https://www.homeaway.com/vacation-rental/p789509vb	40.7641342	-73.9674564	6
174	https://www.homeaway.com/vacation-rental/p666673vb	40.7641342	-73.9674564	6
175	https://www.homeaway.com/vacation-rental/p3689446	40.7606212	-73.9657383	5
176	https://www.homeaway.com/vacation-rental/p3013753	40.763871	-73.987326	8
177	https://www.homeaway.com/vacation-rental/p3495128	40.763871	-73.987326	8
178	https://www.homeaway.com/vacation-rental/p566619vb	40.804063	-73.949129	4
179	https://www.homeaway.com/vacation-rental/p1704134?uni_id=3464101	40.7015543	-73.94049694	5
180	https://www.homeaway.com/vacation-rental/p4226411	40.724716	-73.9511058	2
181	https://www.homeaway.com/vacation-rental/p1704134?uni_id=3283837	40.7015543	-73.94049694	5
182	https://www.homeaway.com/vacation-rental/p743144vb	40.669574	-73.973641	2
183	https://www.homeaway.com/vacation-rental/p837296vb	40.8028837	-73.94634920000001	6
184	https://www.homeaway.com/vacation-rental/p332976vb	40.67973709	-73.97291565	8
185	https://www.homeaway.com/vacation-rental/p3752754	40.680302000000005	-73.957414	4
186	https://www.homeaway.com/vacation-rental/p4071006	40.7612432	-73.9918662	7
187	https://www.homeaway.com/vacation-rental/p364804	40.7601778	-73.9843051	15
188	https://www.homeaway.com/vacation-rental/p3833887	40.78537591	-73.9464395	3
189	https://www.homeaway.com/vacation-rental/p800750vb	40.71337175	-73.90691269	0
190	https://www.homeaway.com/vacation-rental/p472554vb	40.7699713	-73.9517051	2
191	https://www.homeaway.com/vacation-rental/p623487vb	40.75269	-73.972447	3
192	https://www.homeaway.com/vacation-rental/p4164066	40.756603000000005	-73.92234599999999	5
193	https://www.homeaway.com/vacation-rental/p3171626	40.68253446	-73.92292705	4
194	https://www.homeaway.com/vacation-rental/p1005350vb	40.679738	-73.972913	8
195	https://www.homeaway.com/vacation-rental/p990662	40.743404999999996	-73.902015	3
196	https://www.homeaway.com/vacation-rental/p4178249	40.74355	-73.977536	2
197	https://www.homeaway.com/vacation-rental/p4246093	40.74377944	-73.9795699	4
198	https://www.homeaway.com/vacation-rental/p951744	40.68122383	-73.99776936	1
199	https://www.homeaway.com/vacation-rental/p791943vb	40.72203543	-73.97880164	0
200	https://www.homeaway.com/vacation-rental/p370465vb	40.78945564	-73.96931301	4
201	https://www.homeaway.com/vacation-rental/p233358vb	40.78231721	-73.97020098	2
202	https://www.homeaway.com/vacation-rental/p279947vb	40.78337369	-73.97086525	4
203	https://www.homeaway.com/vacation-rental/p3766609	40.746913	-73.99201500000001	11
204	https://www.homeaway.com/vacation-rental/p219082vb	40.74849319	-74.00261688	3
205	https://www.homeaway.com/vacation-rental/p213600	40.748394	-74.002533	3
206	https://www.homeaway.com/vacation-rental/p244867vb	40.80376053	-73.95026398	4
207	https://www.homeaway.com/vacation-rental/p332714	40.72174522	-73.98623513	5
208	https://www.homeaway.com/vacation-rental/p3917628	40.79124126	-73.97391796	4
209	https://www.homeaway.com/vacation-rental/p314662vb	40.78717099	-73.96938575	4
210	https://www.homeaway.com/vacation-rental/p3004865	40.757075	-73.919071	3
211	https://www.homeaway.com/vacation-rental/p646944vb	40.71992368	-73.98534546	6
212	https://www.homeaway.com/vacation-rental/p344739vb	40.71481886	-73.95082504	4
213	https://www.homeaway.com/vacation-rental/p663849vb	40.7709521	-73.9505484	2
214	https://www.homeaway.com/vacation-rental/p4292996	40.72402529	-73.85516436	1
215	https://www.homeaway.com/vacation-rental/p173458	40.80635	-73.949423	4
216	https://www.homeaway.com/vacation-rental/p238809	40.78416824	-73.96891472	3
217	https://www.homeaway.com/vacation-rental/p336625vb	40.802862700000006	-73.9452875	5
218	https://www.homeaway.com/vacation-rental/p385472vb	40.72012926	-73.99580521	12
219	https://www.homeaway.com/vacation-rental/p3507309	40.741828999999996	-74.002178	7
220	https://www.homeaway.com/vacation-rental/p176406	40.78355456	-73.96955768	3
221	https://www.homeaway.com/vacation-rental/p954806	40.750261	-73.997288	8
222	https://www.homeaway.com/vacation-rental/p3471555	40.786381	-73.973435	4
223	https://www.homeaway.com/vacation-rental/p827454vb	40.6839745	-73.99929209999999	1
224	https://www.homeaway.com/vacation-rental/p4163789	40.677173700000004	-73.93832719	2
225	https://www.homeaway.com/vacation-rental/p257423	40.6810275	-73.9305516	1
226	https://www.homeaway.com/vacation-rental/p421615vb	40.79140136	-73.97461847	2
227	https://www.homeaway.com/vacation-rental/p3771379	40.727117	-73.98734499999999	7
228	https://www.homeaway.com/vacation-rental/p3884681	40.68009022	-73.93081301	2
229	https://www.homeaway.com/vacation-rental/p52524vb	40.753540799999996	-73.9716489	3
230	https://www.homeaway.com/vacation-rental/p3466234	40.681088	-73.9349979	2
231	https://www.homeaway.com/vacation-rental/p3866029	40.86576198	-73.92706053	4
232	https://www.homeaway.com/vacation-rental/p4623304	40.63345881	-74.01896176	3
233	https://www.homeaway.com/vacation-rental/p982538	40.804507	-73.948995	5
234	https://www.homeaway.com/vacation-rental/p931932	40.686833	-73.956036	4
235	https://www.homeaway.com/vacation-rental/p271710	40.659358000000005	-73.985187	1
236	https://www.homeaway.com/vacation-rental/p400644vb	40.75918961	-73.98841095	11
237	https://www.homeaway.com/vacation-rental/p917551	40.795153000000006	-73.944659	4
238	https://www.homeaway.com/vacation-rental/p4238638	40.80972934	-73.94644267	3
239	https://www.homeaway.com/vacation-rental/p4303442	40.73927557	-74.00284616	6
240	https://www.homeaway.com/vacation-rental/p4057399	40.76652814	-73.98755043	7
241	https://www.homeaway.com/vacation-rental/p889907vb	40.765024700000005	-73.9901836	5
242	https://www.homeaway.com/vacation-rental/p132232vb	40.74208832	-74.00060272	7
243	https://www.homeaway.com/vacation-rental/p283726vb	40.77794266	-73.95824432	3
244	https://www.homeaway.com/vacation-rental/p3930235	40.76708337	-73.98340097	10
245	https://www.homeaway.com/vacation-rental/p318560vb	40.71481742	-73.95082236	4
246	https://www.homeaway.com/vacation-rental/p4089615	40.7420327	-73.99280309999999	12
247	https://www.homeaway.com/vacation-rental/p4348976	40.7103891	-73.91553026	2
248	https://www.homeaway.com/vacation-rental/p3775369	40.746913	-73.99201500000001	11
249	https://www.homeaway.com/vacation-rental/p4169798	40.74495546	-73.98957851	12
